Drug_ID,Drug,Y
3246456.0,O=C1C[C@H]2OCC=C3CN4CC[C@]5(C(=O)O)[C@@H]4C[C@@H]3[C@@H]2[C@H]5N1,0
2437246.0,CCOc1ccc(-n2c(SCC(=O)Nc3ccccc3C)n[nH]c2=O)cc1,0
1482619.0,CCOC(=O)c1cnn(-c2nc(-c3ccc(F)cc3)cs2)c1C(F)(F)F,1
1472667.0,CCOC(=O)c1cnn(-c2nc(-c3cccc(F)c3)cs2)c1C(F)(F)F,1
3303878.0,Cc1cc(C)n(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)n1,1
6604249.0,C[C@H]1CC[C@]2(OC1)O[C@@H]1C[C@@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@@H]4CC(=O)[C@@]3(C)[C@H]1[C@@H]2C,0
9732343.0,Cc1cccc2c1OCC/C2=N\NC(=O)COc1ccccc1Cl,1
9689719.0,Cc1ccccc1OCC(=O)N/N=C1\CCOc2c(C)cccc21,0
6139879.0,Cc1cccc2c1OCC/C2=N\NC(=O)COc1ccccc1,1
974002.0,O=C(c1ccccc1F)c1cn(Cc2ccccc2)c2ccccc12,1
646164.0,CCOC(=O)CSC1=C(C#N)C(C)C2=C(CCCC2=O)N1,1
9607485.0,CN(C)/C=N/c1ncc(C(=O)c2ccc3ccccc3c2)s1,1
856217.0,Cc1cccc(-c2nnc(SCc3ccccc3)o2)c1,1
3247155.0,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2[C@H](CC(=O)C(=O)N3CCCC3)C(=O)C[C@H]2CN1C(=O)c1ccccc1,0
3246067.0,C[N+]1([C@H](CO)Cc2c[nH]c3ccccc23)Cc2ccccc2C1.O=S(=O)(O)c1ccccc1,0
9550056.0,CN(C)c1ccc(/C=C2/C(=O)N(c3ccc([N+](=O)[O-])cc3)N=C2N2CCOCC2)cc1,0
2955196.0,CCOC(=O)c1cc(CC)sc1NC(=O)c1cc(OCC)c(OCC)c(OCC)c1,0
792246.0,Cc1sc(NC(=O)c2ccccc2)c(C(=O)NCCN(C)C)c1C,1
2936988.0,CCN1C(=O)C(CC(=O)Nc2ccc(OC)cc2)N(Cc2cccnc2)C1=S,0
6897243.0,COc1ccc(-c2nn(-c3ccccc3)cc2/C=N/NC(=O)c2ccc(Br)o2)cc1,0
5510122.0,O=C(N/N=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1ccc(Br)o1,1
3232625.0,O=C(c1ccco1)N1CCC2(CCCN(c3ccccc3)C2)CC1,0
3235280.0,Cc1noc(C)c1-c1nc(Nc2ccc(F)cc2)c2ccccc2n1,1
3234735.0,Cc1noc(C)c1-c1nc(Nc2ccccc2)c2ccccc2n1,1
3237172.0,O=C(c1ccco1)N1CCN(c2cc(=O)n(C3CCCCC3)c(=O)[nH]2)CC1,0
3190317.0,CC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)C1COc2ccccc2O1,0
1874058.0,CCCC(=O)Nc1nc2nc(-c3ccccc3)cc(-c3ccccc3)n2n1,1
6604214.0,CCOC(=O)Oc1c(OC)cc(C(=O)O[C@H]2C[C@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@@H]4C[C@H]3[C@@H](C(=O)OC)[C@@H]2OC)cc1OC,0
1255567.0,Brc1ccc(-c2csc(N3CCc4ccccc4C3)n2)cc1,1
686187.0,c1ccc(-c2csc(N3CCc4ccccc4C3)n2)cc1,1
5350998.0,O=[N+]([O-])c1cc(/C=N/N2CCN(C3c4ccccc4-c4ccccc43)CC2)ccc1Cl,0
6603789.0,O=C(/C=C\c1ccc(O)c(O)c1)OCCc1ccccc1,1
3246289.0,OC[C@@H]1O[C@@H](N2CCN([C@@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC2)[C@H](O)[C@@H](O)[C@@H]1O,0
2980952.0,COC(=O)c1ccccc1NC(=O)c1cc2nc(C3CC3)cc(C(F)(F)F)n2n1,1
229337.0,CC(C)[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,0
3242849.0,COc1ccc2c(c1OC)C(=O)N(C(C)C(=O)O)C2=O,0
5431051.0,C=CCn1cc(/C=N\NC(=O)c2cc3c(ccc4ccccc43)o2)c2ccccc21,1
1113795.0,COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)NCc4ccco4)c(Cl)c3n2)cc1,1
3103.0,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,0
2319561.0,Cc1ccc(NC(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0
662710.0,COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1,1
3233223.0,O=C(c1ccncc1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
3244169.0,Cc1ccc(C(=O)NC2CCCCCC2)cc1N1CCCC1=O,0
3246461.0,c1cc(CSc2ncnc3nc[nH]c23)ccn1,1
3233833.0,CS(=O)(=O)N1CCC2(CCN(C(c3ccccc3)c3ccccc3)CC2)CC1,0
3235052.0,COC(=O)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
3233327.0,c1ccc(C(c2ccccc2)N2CCC3(CCNCC3)CC2)cc1,0
3233443.0,CC(=O)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
3234683.0,COCC(=O)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
2915827.0,O=C(NCCN1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1)C(=O)Nc1ccccc1,0
16758410.0,C=CC[C@@H]1C=C[C@H](O/N=C(\C)CCN2CCCCc3nc(C)c(C)cc32)[C@H](CO)O1,0
656095.0,COc1ccc(C2C(C(=O)N3CCOCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1,0
6604361.0,CCC[C@H]1C[C@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@@H](SC)[C@@H](O)[C@@H](O)[C@@H]2O)N(C)C1,0
6604285.0,CCC[C@H]1C[C@H](C(=O)N[C@@H]([C@H](C)O)[C@@H]2O[C@H](SC)[C@@H](O)[C@H](O)[C@@H]2O)N(C)C1,0
2844894.0,Cc1cccc(C)c1OC1(c2ccccc2)OC(=O)c2ccccc21,1
2926136.0,Cc1ccc(OC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)cc1,0
3246421.0,CCOC(=O)[C@H]1[C@H](O)C[C@@H]2c3ccccc3-c3ccccc3[C@H]21,1
3239304.0,CC(=O)NC(C)C(c1cccs1)N1CCN(c2ccccc2)CC1,0
122162.0,CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,1
3467177.0,CCCCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,1
3773884.0,O=[N+]([O-])c1cccnc1NCCNc1ncc(C(F)(F)F)cc1Cl,1
1299526.0,Cc1ccc(S(=O)(=O)NC(=O)CSc2nc3ccccc3s2)cc1,0
6603853.0,CC(C)(C(=O)O)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0
3233277.0,O=C(c1cnccn1)N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1,1
2940330.0,CCOC(=O)C1CCCN(C(=O)CSCc2ccccc2)C1,0
1472451.0,Cc1cccc(Oc2ncc(-c3ccc(Cl)cc3)cn2)c1C,1
1472468.0,Cc1cc(Cl)ccc1Oc1ncc(-c2ccc(Cl)cc2)cn1,1
3239564.0,COc1ccc(N2C(=O)CCC(C(=O)Nc3ccccn3)C2c2ccc(OC)c(OC)c2)cc1,0
1452271.0,Cc1ccc(-n2nnnc2SCC(=O)NNC(=O)c2ccco2)c(C)c1,0
3511427.0,CC(NC(=O)CSc1nc(=O)cc(N)n1CCc1ccccc1)c1ccccc1,0
1488513.0,CC(C)(C)C(=O)Nc1ccnc(-c2cccnc2)n1,1
1488501.0,CC(=O)Nc1ccnc(-c2cccnc2)n1,1
2321919.0,Cc1c(NC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(=O)n(-c2ccccc2)n1C,0
651603.0,O=C(Nc1cnc2ccccc2c1)c1cccc(-n2cnnn2)c1,1
9594507.0,Cc1ccc(/C=N/NC(=O)CSc2nc3ccccc3n2C)s1,1
1484951.0,c1ccc(CSc2nnc(-c3sccc3-n3cccc3)o2)cc1,1
1484975.0,Clc1cccc(CSc2nnc(-c3sccc3-n3cccc3)o2)c1,1
1484969.0,Clc1ccc(CSc2nnc(-c3sccc3-n3cccc3)o2)cc1,1
2929292.0,COc1cccc2cc(C(=O)CC3(O)C(=O)N(Cc4ccccc4)c4ccccc43)c(=O)oc12,1
2483020.0,Cc1nnc(SCC(=O)N2CC(=O)Nc3ccccc32)n1Cc1ccccc1,0
3235077.0,CC(C)CN1CC[C@@]2(CCCN(C(=O)c3cnccn3)C2)C1,0
3233303.0,CC(C)NC(=O)N1CC[C@@]2(CCCN(C(=O)c3cnccn3)C2)C1,0
3234414.0,O=C(c1ccncc1)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,0
750416.0,Cn1cnnc1SCC(=O)n1c2ccccc2c2ccccc21,1
9564502.0,CCOc1cc(/C=N/NC(=O)c2cc(C)[nH]n2)ccc1OC(=O)c1ccc([N+](=O)[O-])cc1,0
135485454.0,N/N=C1/c2ccccc2N[C@H]1OC(=O)Nc1ccccc1,1
135485453.0,N/N=C1/c2ccccc2N[C@H]1OC(=O)Nc1cccc(Cl)c1,1
2870044.0,CN1C2C=C(N(CCc3c[nH]c4ccccc34)C(=O)c3ccc(Cl)cc3)CC1CC2.Cl,0
111804.0,Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,0
248466.0,COc1cc(N=Nc2cccc(S(N)(=O)=O)c2)c2ccccc2c1N,1
281355.0,NS(=O)(=O)c1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)cc1,0
2461965.0,COc1ccccc1N1CCN(Cc2cc(=O)n3ccsc3n2)CC1,0
3241027.0,Cc1ccc2c(c1)N(CCC(=O)NCc1ccc3c(c1)OCO3)C(=O)CO2,1
248743.0,c1ccc(CCc2cccnc2)nc1,1
2950226.0,CCCC(=O)N1CCN(c2ccc(NC(=O)c3ccc(OCC)c([N+](=O)[O-])c3)cc2)CC1,0
1132517.0,CC(=O)N1CCN(c2ccc(NC(=O)c3ccc(C)cc3)cc2)CC1,0
3244228.0,Cc1ccc(Cl)cc1-n1c(=O)cc(N2CC(C)OC(C)C2)[nH]c1=O,0
3241172.0,Cc1ccccc1-n1c(=O)cc(N2CC(C)OC(C)C2)[nH]c1=O,0
221163.0,CC1(C)N=C(N)NC(Nc2ccccc2)=N1,0
16758427.0,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\O[C@@H]2O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1,0
3233359.0,COc1ccc(-n2c(=O)c(C)nc3cnc(N4CCOCC4)nc32)cc1,1
3234077.0,COc1ccc(-n2c(=O)cnc3cnc(N4CCOCC4)nc32)cc1,1
6603654.0,COc1ccc(C2NCc3ccc4c(c3-n3cccc32)OCO4)cc1OC.Cl,0
3216678.0,O=C(NCC1CCCO1)C(c1cccnc1)N(C(=O)Cc1cccs1)c1cccnc1,0
3136783.0,Fc1ccc2c(c1)C1C=CCC1C(c1cc3c(cc1Br)OCO3)N2,1
995895.0,COC(=O)CSc1nnc(-c2ccccc2OC)n1-c1ccc(C)cc1,0
5389368.0,COc1ccc(/C(O)=C2\C(=O)C(=O)N(c3cc(C)on3)C2c2ccc(OC)c(OC)c2)cc1OC,0
6244.0,C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,0
8515.0,O=C1c2ccccc2-c2n[nH]c3cccc1c23,1
3235214.0,CN1CCN(c2cc(-c3ccc(N(C)C)cc3)ncn2)CC1,1
3234023.0,CN1CCN(c2cc(-c3ccccc3C(F)(F)F)ncn2)CC1,1
3235475.0,FC(F)(F)c1ccccc1-c1cc(N2CCNCC2)ncn1,1
3233921.0,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncn1,1
3232863.0,Cc1ccccc1-c1cc(N2CCNCC2)ncn1,1
3232704.0,CN1CCN(c2cc(-c3ccccc3Cl)ncn2)CC1,1
4625332.0,CC12CCC(C(=O)Nc3cccc4ccccc34)(C1Br)C2(C)C,1
1472628.0,COc1ccc(CNC(=O)c2csc(Cc3ccc(Cl)cc3)n2)cc1,1
1472618.0,COc1ccc(CNC(=O)c2csc(Cc3ccc(OC)cc3)n2)cc1,1
1472640.0,COc1ccc(Cc2nc(C(=O)NCc3ccccc3OC)cs2)cc1,1
7832117.0,O=[N+]([O-])c1cccc(-c2nnn(C34CC5CC(CC(C5)C3)C4)n2)c1,0
2827714.0,O=C1CC(N2CCOCC2)C(=O)N1c1cccc(Cl)c1,0
1482886.0,O=C(Nc1cccc2[nH]ncc12)c1ccc(F)cc1,1
3234066.0,c1cncc(-c2cc(NCc3cccs3)ncn2)c1,1
3235522.0,O=C(c1csnn1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
707758.0,COc1ccc(-c2coc3cc4oc(=O)cc(C)c4cc23)cc1F,1
3244863.0,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc(OC)c1OC(=O)N1CCOCC1,0
3239169.0,O=C(CCCNS(=O)(=O)c1cccc2nsnc12)NCCc1ccccc1,1
1326597.0,COc1ccc(Cc2nnc(NC(=O)c3cccc([N+](=O)[O-])c3C)s2)cc1,0
1312406.0,COc1ccc(Cc2nnc(NC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)s2)cc1,0
141316.0,C(Cc1nn[nH]n1)c1nn[nH]n1,0
695620.0,O=c1oc(-c2cccs2)nc2ccc(Br)cc12,1
5936418.0,COC(=O)C1=C(C)N=C2SC(C)C(=O)N2C1/C=C/c1ccccc1,0
822490.0,CC(C)(C)c1ccc(-c2c(C#N)c(N)nc3c2CCCC3)s1,1
3246584.0,COc1ccc(C[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H]3C(=O)N(C)[C@@H](Cc4ccc(O)c(c4)Oc4ccc(cc4)[C@H]3O)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N2C)cc1,0
3246585.0,COc1ccc(C[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H]3Cc4ccc(cc4)Oc4cc(ccc4O)C[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N2C)N(C)C3=O)cc1,0
902166.0,Nc1c2c(=O)oc(-c3ccccc3)cc2nn1-c1ccccc1,1
677049.0,O=C(CSc1nc2ccccc2s1)Nc1nccs1,1
920396.0,CCOC(=O)c1ccccc1N/C=C1\CCCCC1=O,1
3234744.0,O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3nccs3)C2)CC1,0
3247310.0,O=C(NCc1ccccn1)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,0
1046869.0,FC(F)(F)c1nc(-c2ccncc2)ncc1-c1nnnn1-c1ccccc1,1
6269993.0,CC(CN1C(=O)/C(=C/c2ccc(C#N)cc2)NC1=S)Cn1ccnc1,1
3233020.0,COc1ccc(C(=O)N2CCC3(CC2)CN(c2ccccc2)C3)cc1,0
3234730.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CN(c1ccccc1)C2,0
135484648.0,CO[C@H]1C=CO[C@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)NC2(CCN(CC(C)C)CC2)N=5)=NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](OC(C)=O)[C@@H]1C,0
135501764.0,Cc1c(NC(=S)N/N=C/c2ccc(O)cc2)c(=O)n(-c2ccccc2)n1C,0
5362.0,CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
2833410.0,COc1ccc(C2NC(=S)NC3=C2CCc2cc(OC)ccc23)cc1,1
3234320.0,Cc1noc(C)c1C(=O)N1CCC2(CC1)CCN(c1ccccn1)CC2,0
422291.0,NCCc1nc(-c2nc(C(=O)O)cs2)cs1,0
2228761.0,CCn1c(CC(=O)Nc2ccc(C)c(Cl)c2)nnc1SCc1ccc(Cl)c(Cl)c1,0
727424.0,CCC(=O)Nc1ccc(C(=O)NNC(=O)c2cccs2)cc1,0
3234932.0,COc1ccc(C(=O)N2CCC3(CCN(Cc4ccccc4)CC3)CC2)cc1,0
3234615.0,COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,0
3234818.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
3233920.0,COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1cccc(F)c1)CC2,0
3234785.0,COc1ccc(C(=O)N2CCC3(CCN(Cc4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)CC2)cc1,0
3233606.0,O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,0
3234425.0,O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
3234715.0,COc1ccc(C(=O)N2CCC3(CCN(Cc4ccccc4OC)CC3)CC2)cc1,0
3233653.0,N#Cc1ccc(CN2CCC3(CC2)CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC3)cc1,0
3234143.0,N#Cc1ccc(CN2CCC3(CC2)CCN(C(=O)c2cccc(F)c2)CC3)cc1,0
3370368.0,Cc1cc(=O)oc(C)c1C(=O)Nc1ccc(Cl)cn1,0
1299711.0,CC(=O)Nc1ccc(-c2nnc(SCC(=O)c3ccc4c(c3)Cc3ccccc3-4)n2C)cc1,1
1339742.0,Cn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1ccccc1,1
23704139.0,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@@H]12)c1csc(N)n1.[Na+],0
9604981.0,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@@H]2SC1,0
304798.0,O=C1CCCCCC1C1(O)C(=O)Nc2ccc(Br)cc21,0
3246357.0,CS(=O)(=O)O.O[C@@H](c1nc2ccccc2[nH]1)[C@H](O)[C@H](O)[C@@H](O)c1nc2ccccc2[nH]1,0
3201538.0,COc1ccc(CNC(=O)C(c2ccc(C)cc2)N(Cc2cccs2)C(=O)c2ccc3c(c2)OCCO3)cc1,0
5771276.0,COc1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CC(C)O)c(OC)c1,0
5926845.0,CCOc1ccc(/C(O)=C2\C(=O)C(=O)N(CCOCCO)C2c2ccccc2OC)cc1,0
5771479.0,COc1cc(C2/C(=C(/O)c3ccc(F)cc3)C(=O)C(=O)N2CCCC(=O)O)ccc1O,0
5768708.0,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CCCC(=O)O)C2c2ccc(OC)cc2)cc1,0
446849.0,CC[C@@H]1Cc2cc(O)ccc2C2=C1c1ccc(O)cc1C[C@H]2CC,1
3234428.0,COc1ccccc1CN1CCC2(CC1)CCN(S(=O)(=O)c1ccccc1)CC2,0
3233530.0,O=S(=O)(c1ccccc1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
3234987.0,N#Cc1ccc(CN2CCC3(CC2)CCN(S(=O)(=O)c2ccccc2)CC3)cc1,0
3232876.0,Cc1nc2cnc(N(C)C)nc2n(CCC#N)c1=O,1
3233249.0,COc1ncc2nc(C)c(=O)n(C)c2n1,1
3234064.0,CCNc1ncc2nc(C)c(=O)n(CCC#N)c2n1,1
3235420.0,COCCn1c(=O)cnc2cnc(OC)nc21,1
3234104.0,COCCn1c(=O)cnc2cnc(N(C)C)nc21,1
3235218.0,CCNc1ncc2ncc(=O)n(CCOC)c2n1,1
3233104.0,COCCn1c(=O)c(C)nc2cnc(OC)nc21,1
3233105.0,COCCn1c(=O)c(C)nc2cnc(N(C)C)nc21,1
3235144.0,CN(C)c1ncc2ncc(=O)n(C)c2n1,1
3233472.0,CN(C)c1ncc2ncc(=O)n(CCC#N)c2n1,1
3232856.0,COc1ncc2ncc(=O)n(C)c2n1,1
3233773.0,CCNc1ncc2ncc(=O)n(C)c2n1,1
3233928.0,CCNc1ncc2nc(C)c(=O)n(CCOC)c2n1,1
3233779.0,Cc1nc2cnc(N(C)C)nc2n(C)c1=O,1
3233743.0,CCNc1ncc2nc(C)c(=O)n(C)c2n1,1
3237012.0,CCOc1ccc(NC(=O)Cn2nnc(C(=O)NCc3ccccc3OC)c2N)cc1,0
2907540.0,Cc1ccc(NC(=O)c2cc(N3C(=O)C4CC=CCC4C3=O)ccc2N2CCOCC2)cc1Cl,1
3247136.0,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4cc(F)cc5c4OCOC5)c3C[C@H]2CN1C(=O)c1ccccc1,0
3247139.0,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4cc(F)cc5c4OCOC5)c3C[C@H]2CN1C(=O)c1ccccc1,0
5459458.0,CCCc1cc2c(n1Cc1ccco1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,0
3241130.0,CC1CCCC(NC(=O)C2CCN(S(=O)(=O)N3CCOCC3)CC2)C1C,0
3233490.0,O=C(Oc1ccccc1)N1CCC2(CCCN(c3ncccn3)C2)CC1,1
272344.0,O=C(O)c1c(-c2nccc3ccccc23)[nH]c(-c2ccccc2)c1S(=O)(=O)O,0
435373.0,CC1(C)N=C(N)N=C(N)N1c1cccc(CSc2ccccc2)c1,0
736368.0,COc1ccc(C(=O)c2cnc3ccccc3c2-c2ccccc2)cc1,1
715715.0,COc1cc(N=c2ssnc2Cl)cc(OC)c1OC,1
5319.0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0
1484540.0,Cc1cc(N2CCOCC2)nc(SCc2ccc(Cl)cc2Cl)n1,1
3157923.0,Cc1ccc(NC(=O)C2CC(=O)n3c(nc4ccccc43)N2)cc1,0
675152.0,O[C@H](COc1ccccc1)CN1CCCCC1,0
2968971.0,CCC(=O)c1ccc(OCC(O)CN2CCCCC2)cc1.Cl,0
135408826.0,Cc1cc(=O)[nH]c(-n2[nH]c3c(c2=O)CCCC3)n1,0
3234765.0,CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3ccncc3)CC2)C1,0
3233473.0,CN1CCCC2(CCN(C(=O)c3ccncc3)CC2)C1,0
3238193.0,Cc1ccc(CS(=O)(=O)CCC(=O)NCCCN2CCCC2=O)cc1,0
3246629.0,CC1(C)OC[C@@H]([C@H]2O[C@H](On3nnc4ccc(Cl)cc43)[C@@H]3OC(C)(C)O[C@H]23)O1,0
5823347.0,Cc1ccc(/C=C/C(=O)c2nc3ccccc3[nH]2)cc1,1
3247074.0,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1,0
3247076.0,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1,0
4681472.0,CCOC(=O)C1=C(CSc2nc(-c3ccccc3)ccc2C#N)OC(N)=C(C#N)C1c1ccc(OC)cc1,1
1831288.0,CCN1CCN(c2nc(C)c3c(n2)CCCC3=O)CC1,1
6603855.0,C[C@@H]1Cc2cc3c(cc2C(c2ccc(N)cc2)=NN1)OCO3,1
6604571.0,CN1CCCN=C1/C=C\c1cccc(O)c1.O=C(O)c1cc2ccccc2c(Cc2cc3ccccc3c(C(=O)O)c2O)c1O,0
3232953.0,CN(Cc1ccco1)c1ncncc1-c1ccc2c(c1)OCO2,1
3238624.0,CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)N3CCN(c4ccccn4)CC3)CC2)cc1,0
3231375.0,Cc1cc(C(C#N)c2cccc(Cl)c2)n2ncnc2n1,1
5771783.0,CCC/C=C(\CCC)C(NS(=O)(=O)c1cccs1)c1ccc(C(=O)OC)cc1,1
3234743.0,COc1cccc(-c2cncnc2NCc2cccnc2)c1,1
3233599.0,FC(F)(F)c1ccccc1-c1cncnc1NCc1cccnc1,1
3233769.0,Cc1ccccc1-c1cncnc1NCc1cccnc1,1
3232942.0,N#Cc1cccc(-c2cncnc2NCc2cccnc2)c1,1
3235448.0,COc1ccccc1-c1cncnc1NCc1cccnc1,1
3234050.0,CN(C)c1ccc(-c2cncnc2NCc2cccnc2)cc1,1
3232654.0,N#Cc1ccccc1-c1cncnc1NCc1cccnc1,1
3234801.0,CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2cccnc2)c1,1
3815521.0,Cc1cc(C)c(S(=O)(=O)NCC23C=CC(O2)C2C(=O)N(c4ccccc4)C(=O)C23)c(C)c1,0
1473636.0,O=C(Nc1cccc(C(F)(F)F)c1)c1n[nH]c(Cn2cncn2)n1,1
1473640.0,O=C(Nc1ccc(OC(F)(F)F)cc1)c1n[nH]c(Cn2cncn2)n1,1
805322.0,O=C(CSCc1ccc(Cl)cc1)Nc1ccc2c(c1)OCCO2,1
5111904.0,Cc1cc(NC(=O)c2c(F)cccc2F)n(-c2nc3ccccc3[nH]2)n1,1
5098462.0,COC(=O)C(NNc1ccccc1)(NC(=O)c1ccccc1F)C(F)(F)F,0
1732274.0,COc1ccc(N(C)C(=O)c2ccc3nc(-c4ccccc4)c(-c4ccccc4)nc3c2)cc1,0
3240651.0,O=C(NCC(c1cccnc1)N1CCOCC1)Nc1ccccc1,0
3246186.0,O=C(O)[C@H]1[C@@H]2C=C[C@H](O2)[C@@H]1C(=O)NCc1ccncc1,1
3232725.0,COc1ccccc1CN1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,0
3233414.0,O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(Cc1ccccc1)C2,0
3315620.0,O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1,0
6093160.0,O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],0
16758330.0,CO[C@H]1COC(=O)CCC[C@H](C)[C@@H](OC)COC(=O)C/C=C\[C@@H]1C,0
16758332.0,CO[C@@H]1COC(=O)C/C=C\[C@H](C)[C@@H](OC)COC(=O)CCC[C@@H]1C,0
16758326.0,CO[C@@H]1COC(=O)CCC[C@H](C)[C@@H](OC)COC(=O)C/C=C\[C@H]1C,0
